time,E_hw_wet_well
0.03125,129289.77982637
0.09375,132383.80310772
0.21875,134362.62478641
0.46875,135217.39730398
0.96875,135196.18730884
1.96875,134613.53116128
2.96875,134095.78893788
3.96875,133746.11993039
4.96875,133526.66456996
5.96875,133387.45653054
6.96875,133295.21742981
7.96875,133231.58355799
8.96875,133186.43025428
9.96875,133153.7867995
10.96875,133129.95459674
11.96875,133112.56406839
12.96875,133100.03804529
13.96875,133091.2839741
14.96875,133085.51850434
15.96875,133082.16400327
16.96875,133080.78438272
17.96875,133081.04381415
18.96875,133082.67918913
19.96875,133085.4812934
20.96875,133089.28159911
21.96875,133093.94275275
22.46875,133096.56852633
23.46875,133102.32621014
24.46875,133108.68864678
25.46875,133115.58890617
26.46875,133122.96752492
27.46875,133130.77286498
28.46875,133138.96026717
28.96875,133143.18788755
29.96875,133151.88143248
30.96875,133160.86686487
31.96875,133170.11862168
32.96875,133179.61325339
33.96875,133189.3297368
34.96875,133199.24935178
35.96875,133209.35543148
36.96875,133219.63310705
37.96875,133230.06907301
38.96875,133240.65139533
39.96875,133251.36933601
40,133251.70644665
