time,E_hw_wet_well
0.03125,129070.31145247
0.09375,131969.99075624
0.21875,133826.00934285
0.46875,134628.0470883
0.96875,134615.36692187
1.96875,134121.07801623
2.96875,133700.05838591
3.96875,133419.49402891
4.96875,133241.31023021
5.96875,133127.05139948
6.96875,133051.6323285
7.96875,133000.27920694
8.96875,132964.43609464
9.96875,132939.05028565
10.96875,132921.0267345
11.46875,132914.26956105
12.46875,132903.96378325
13.46875,132897.09664562
14.46875,132892.98369505
15.46875,132891.09339343
16.46875,132891.0171456
17.46875,132892.43909025
18.46875,132895.11238103
19.46875,132898.84166741
20.46875,132903.47044964
21.46875,132908.87188351
22.46875,132914.942065
22.96875,132918.20695532
23.96875,132925.13216282
24.96875,132932.53095312
25.96875,132940.35193647
26.96875,132948.54933617
27.96875,132957.08325592
28.96875,132965.91912161
29.96875,132975.02692556
30.46875,132979.67649298
31.46875,132989.14692541
32.46875,132998.82808348
33.46875,133008.70241419
34.46875,133018.75367135
35.46875,133028.96725988
35.96875,133034.13178686
36.96875,133044.56615313
37.96875,133055.13174792
38.96875,133065.81925791
39.96875,133076.61996166
40,133076.95929935
