time,E_hw_wet_well
0.03125,129070.30903896
0.09375,131969.98199954
0.21875,133825.98819362
0.46875,134628.00164776
0.96875,134615.27311115
1.96875,134120.88745301
2.96875,133699.77103749
3.96875,133419.10987993
4.96875,133240.82928613
5.96875,133126.47367985
6.96875,133050.95786158
7.96875,132999.50802734
8.96875,132963.56823919
9.96875,132938.08579948
10.96875,132919.96564826
11.96875,132907.22907299
12.96875,132898.55634923
13.96875,132893.03283659
14.96875,132890.00325148
15.96875,132888.98475048
16.96875,132889.6130298
17.96875,132891.60765347
18.96875,132894.74902905
19.96875,132898.86260607
20.96875,132903.80781761
21.46875,132906.56425399
22.46875,132912.55991207
23.46875,132919.12943942
24.46875,132926.20665629
25.46875,132933.73316345
26.46875,132941.65855216
27.46875,132949.93950755
28.46875,132958.53874568
29.46875,132967.42405146
29.96875,132971.96721859
30.96875,132981.23317461
31.96875,132990.71978085
32.96875,133000.4083582
33.96875,133010.28169858
34.96875,133020.32431276
35.96875,133030.5223663
36.96875,133040.86350573
37.96875,133051.33667044
38.96875,133061.93193468
39.96875,133072.64037306
40,133072.97682715
