time,E_hw_wet_well
0.03125,129070.28279426
0.09375,131969.92175515
0.21875,133825.89215879
0.46875,134627.87423084
0.96875,134615.12464095
1.96875,134120.73105057
2.96875,133699.61900988
3.96875,133418.96418505
4.96875,133240.6891452
5.96875,133126.33792265
6.96875,133050.82546499
7.96875,132999.378209
8.96875,132963.44041269
9.96875,132937.9595162
10.96875,132919.84057588
11.96875,132907.10494996
12.96875,132898.43296494
13.96875,132892.91002361
14.96875,132889.88087171
15.96875,132888.86267197
16.96875,132889.49114722
17.96875,132891.48588266
18.96875,132894.62729044
19.96875,132898.74082344
20.96875,132903.68592774
21.96875,132909.34809756
22.96875,132915.63309614
23.96875,132922.46262673
24.96875,132929.77109626
25.96875,132937.50312808
26.96875,132945.61164892
27.96875,132954.05637265
28.96875,132962.80263245
29.96875,132971.82041838
30.96875,132981.08362719
31.96875,132990.56944477
32.96875,133000.25784248
33.96875,133010.13111435
34.96875,133020.1737099
35.96875,133030.3717282
36.96875,133040.71279049
37.96875,133051.18583096
38.96875,133061.78092575
39.46875,133067.12210235
40,133072.82713809
