time,E_hw_wet_well
0.03125,129070.55381104
0.09375,131970.55122597
0.21875,133826.89766063
0.46875,134629.20625775
0.96875,134616.66990159
1.96875,134122.34381148
2.96875,133701.16993086
3.96875,133420.43259335
4.96875,133242.08291919
5.96875,133127.66938732
6.96875,133052.10533222
7.96875,133000.61469299
8.96875,132964.63964704
9.96875,132939.1261087
10.96875,132920.97805097
11.96875,132908.21606387
12.96875,132899.51992589
13.96875,132893.97461941
14.96875,132890.92458574
15.96875,132889.88677634
16.96875,132890.49672671
17.96875,132892.4738656
18.96875,132895.59848724
19.96875,132899.6959546
20.96875,132904.62563552
21.46875,132907.37450578
22.46875,132913.35539522
23.46875,132919.9106106
24.46875,132926.97391679
25.46875,132934.48688942
26.46875,132942.39909015
27.46875,132950.66718444
28.46875,132959.25386251
29.46875,132968.12688578
30.46875,132977.25826972
31.46875,132986.62360624
32.46875,132996.20151158
33.46875,133005.97317201
34.46875,133015.92196941
35.46875,133026.03315405
36.46875,133036.293638
37.46875,133046.69170843
37.96875,133051.93982814
38.96875,133062.52605373
39.96875,133073.224833
40,133073.56097606
