time,E_hw_wet_well
0.03125,129070.18922488
0.09375,131969.70662262
0.21875,133825.55028783
0.46875,134627.42269802
0.96875,134614.6020151
1.96875,134120.18684482
2.96875,133699.09652499
3.96875,133418.47027317
4.96875,133240.22109854
5.96875,133125.8915236
6.96875,133050.39704794
7.96875,132998.96497936
8.96875,132963.04027223
9.96875,132937.57089583
10.96875,132919.46227144
11.96875,132906.73601182
12.96875,132898.07263326
13.96875,132892.5576712
14.96875,132889.53597276
15.96875,132888.52479568
16.96875,132889.15991832
17.46875,132890.0254528
18.46875,132892.65044231
19.46875,132896.31029977
20.46875,132900.86167673
21.46875,132906.18229761
21.96875,132909.10611778
22.96875,132915.40434602
23.96875,132922.23970964
24.96875,132929.55155951
25.96875,132937.28618307
26.46875,132941.30076337
27.46875,132949.58905168
28.46875,132958.1922111
29.46875,132967.08025831
30.46875,132976.22599427
31.46875,132985.6052746
32.46875,132995.19681209
33.46875,133004.98183271
34.46875,133014.94373766
35.46875,133025.06780327
36.46875,133035.34093025
37.46875,133045.75141255
37.96875,133051.00564579
38.96875,133061.60394586
39.96875,133072.31461448
40,133072.65112587
