time,E_hw_wet_well
0.03125,128847.33616265
0.09375,131550.89135467
0.21875,133283.47122055
0.46875,134032.79258773
0.96875,134024.71876937
1.96875,133602.95166398
2.96875,133273.37066567
3.96875,133067.28334601
4.96875,132937.26361255
5.46875,132892.15172514
6.46875,132824.70565637
7.46875,132778.91532095
8.46875,132747.74491553
9.46875,132726.35846507
10.46875,132711.75835513
11.46875,132702.06838983
12.46875,132696.04639882
12.96875,132694.19430792
13.96875,132692.22356363
14.96875,132692.16030273
15.96875,132693.6621681
16.96875,132696.45484758
17.96875,132700.32151537
18.96875,132705.09047607
19.46875,132707.77961464
19.96875,132710.31818401
20.96875,132716.21686439
21.96875,132722.82608356
22.96875,132729.97782153
23.46875,132733.73362242
24.46875,132741.54515748
25.46875,132749.71428097
26.46875,132758.20204185
26.96875,132762.55712592
27.46875,132766.43812754
28.46875,132775.01881697
29.46875,132784.10636482
30.46875,132793.49389293
31.46875,132803.10080421
32.46875,132812.88964739
33.46875,132822.8384928
34.46875,132832.93163613
35.46875,132843.15637575
36.46875,132853.50182637
37.46875,132863.95841561
38.46875,132874.51761424
38.96875,132879.83385955
39.96875,132890.53369799
40,132890.86950896
