time,E_hw_wet_well
0.03125,129065.9138141
0.09375,131961.69320002
0.21875,133815.2381053
0.46875,134616.19114061
0.96875,134603.48010827
1.96875,134109.7440873
2.46875,133848.64860721
3.46875,133480.79537906
4.46875,133258.07133442
5.46875,133121.72788826
6.46875,133035.29049593
7.46875,132978.31935919
8.46875,132939.54051369
9.46875,132912.59596143
9.96875,132902.59122036
10.96875,132887.16740307
11.96875,132876.47847313
12.96875,132869.46051309
13.96875,132865.32227679
14.96875,132863.47706091
15.96875,132863.48537055
16.96875,132865.01304133
17.96875,132867.80192328
18.96875,132871.64954277
19.96875,132876.39484103
20.96875,132881.90810969
21.46875,132884.9268527
22.46875,132891.41021827
23.46875,132898.42362103
23.96875,132902.11438338
24.96875,132909.8167177
25.46875,132913.81861792
26.46875,132922.08974743
27.46875,132930.68535484
28.46875,132939.57372966
29.46875,132948.72604527
30.46875,132958.11677128
31.46875,132967.72350038
32.46875,132977.52653443
33.46875,132987.50852296
34.46875,132997.65413903
35.46875,133007.94978722
36.46875,133018.38336831
37.46875,133028.94408802
38.46875,133039.62226288
39.46875,133050.40920676
40,133056.18188687
