time,E_hw_wet_well
0.03125,129070.30852988
0.09375,131969.98047812
0.21875,133825.98459857
0.46875,134627.9939125
0.96875,134615.25704178
1.96875,134120.85483494
2.96875,133699.72188729
3.96875,133419.04420228
4.96875,133240.74708557
5.96875,133126.37495215
6.96875,133050.84261262
7.96875,132999.37626285
8.96875,132963.41996448
9.96875,132937.92101262
10.96875,132919.78436218
11.96875,132907.03129693
12.96875,132898.34208862
13.46875,132895.29077139
14.46875,132891.14836855
15.46875,132889.17981735
16.46875,132889.00798256
17.46875,132890.32786601
18.46875,132892.89639993
19.46875,132896.51960759
19.96875,132898.68841812
20.96875,132903.62572527
21.96875,132909.26976973
22.96875,132915.53358309
23.96875,132922.34128572
24.46875,132925.93334631
25.46875,132933.44489651
26.46875,132941.35128949
27.46875,132949.61211177
27.96875,132953.86667606
28.96875,132962.59613005
29.96875,132971.59472729
30.96875,132980.83816577
31.96875,132990.30420387
32.46875,132995.11592145
33.46875,133004.88140184
33.96875,133009.83197646
34.96875,133019.85725294
35.96875,133030.03681248
36.96875,133040.35917071
37.96875,133050.8135526
38.96875,133061.39012196
39.96875,133072.0799748
40,133072.41584992
