time,E_hw_wet_well
0.03125,128908.39594088
0.09375,131664.55604205
0.21875,133429.85286765
0.46875,134192.79732611
0.96875,134180.74637674
1.96875,133710.37224757
2.21875,133541.80272411
2.71875,133293.16440615
3.71875,132980.12579576
4.71875,132802.70458894
5.71875,132697.50598155
6.71875,132631.70088827
7.71875,132588.54362608
8.71875,132559.27036892
9.71875,132539.06832459
10.71875,132525.13437194
11.71875,132515.7348744
12.71875,132509.73721732
13.71875,132506.36611458
14.71875,132505.07020254
15.71875,132505.44501501
16.71875,132507.18625806
17.71875,132510.06016377
18.71875,132513.88393241
19.71875,132518.51244585
20.71875,132523.82893366
21.71875,132529.73837114
22.71875,132536.16260253
23.71875,132543.03674242
24.21875,132546.62929901
24.71875,132549.87006562
25.71875,132557.11670226
26.71875,132564.89657463
27.71875,132573.02953312
28.71875,132581.43852962
29.71875,132590.08262067
30.71875,132598.93469203
31.71875,132607.9738639
32.71875,132617.18273844
33.71875,132626.54629714
34.71875,132636.05135872
35.71875,132645.68625879
36.71875,132655.44061712
37.71875,132665.30516384
38.71875,132675.27158895
39.71875,132685.33242017
40,132688.17852721
