time,E_hw_wet_well
0.03125,129187.13862121
0.09375,132190.32578401
0.21875,134111.75823967
0.46875,134941.90455296
0.96875,134925.33302771
1.96875,134385.97399107
2.96875,133913.78643804
3.96875,133595.55485608
4.96875,133394.55262977
5.96875,133266.54275587
6.96875,133181.90127395
7.96875,133123.80216349
8.96875,133082.82371023
9.96875,133053.42195729
10.96875,133032.17496756
11.46875,133024.04818931
12.46875,133011.34802007
13.46875,133002.45737782
14.46875,132996.61887179
15.46875,132993.24412766
16.46875,132991.8806161
17.46875,132992.17843055
17.96875,132992.88280039
18.96875,132995.20411983
19.46875,132996.78407504
20.46875,133000.6578998
21.46875,133005.37360467
22.46875,133010.82631046
23.46875,133016.92418513
24.46875,133023.58884187
25.46875,133030.7537455
26.46875,133038.36231208
27.46875,133046.36619924
28.46875,133054.72389249
29.46875,133063.39954797
30.46875,133072.36205672
31.46875,133081.58428824
32.46875,133091.04247727
33.46875,133100.7157104
33.96875,133105.62851649
34.96875,133115.59224295
35.96875,133125.72732381
36.96875,133136.02088503
37.96875,133146.46091441
38.96875,133157.03644824
39.96875,133167.73761931
40,133168.07404588
