time,E_hw_wet_well
0.03125,129070.30678561
0.09375,131969.9751538
0.21875,133825.97214206
0.46875,134627.96726169
0.96875,134615.20203479
1.96875,134120.74308602
2.46875,133859.26938162
3.46875,133490.86565301
4.46875,133267.7843141
5.46875,133131.1984613
6.46875,133044.58503535
7.46875,132987.47705226
8.46875,132948.58556595
9.46875,132921.54412413
10.46875,132902.61125116
11.46875,132889.47814368
12.46875,132880.64891331
13.46875,132875.11053462
14.46875,132872.15042603
15.46875,132871.25116125
16.46875,132872.02696671
16.96875,132872.97011413
17.96875,132875.75604598
18.96875,132879.57915319
19.96875,132884.29212131
20.96875,132889.76996129
21.96875,132895.90865176
22.96875,132902.62180553
23.96875,132909.83739619
24.96875,132917.49498928
25.96875,132925.54354134
26.96875,132933.93963537
27.46875,132938.25900444
27.96875,132942.11522887
28.96875,132950.65659141
29.96875,132959.72326048
30.96875,132969.1090774
31.96875,132978.73281675
32.46875,132983.62383632
33.46875,132993.54087449
34.46875,133003.6230959
35.46875,133013.85694044
36.46875,133024.23022967
37.46875,133034.73202262
38.46875,133045.35251807
39.46875,133056.0829107
40,133061.82597986
