time,E_hw_wet_well
0.03125,129258.39426751
0.09375,132324.6701632
0.21875,134286.0161307
0.46875,135133.40954865
0.96875,135119.91511547
1.96875,134597.68336946
2.96875,134153.04645349
3.96875,133856.89437883
4.96875,133668.95217108
5.96875,133548.56869283
6.96875,133469.23077761
7.96875,133415.32495912
8.96875,133377.80951795
9.46875,133363.81004007
10.46875,133341.98069121
11.46875,133326.44185141
11.96875,133320.66266094
12.96875,133312.05835833
13.46875,133309.05788251
14.46875,133305.10805892
15.46875,133303.45207495
16.46875,133303.69847802
17.46875,133305.52658567
17.96875,133306.97051065
18.46875,133308.55359866
19.46875,133312.64800177
20.46875,133317.73509125
21.46875,133323.66135506
22.46875,133330.31141293
23.46875,133337.59185165
24.46875,133345.42497056
25.46875,133353.74538235
26.46875,133362.49765649
27.46875,133371.63451489
28.46875,133381.11538755
29.46875,133390.90528889
30.46875,133400.97387211
31.46875,133411.29469039
32.46875,133421.84457764
33.46875,133432.60317948
34.46875,133443.55252316
35.46875,133454.6766793
36.46875,133465.96148297
37.46875,133477.39429249
38.46875,133488.96378733
39.46875,133500.65980519
40,133506.92229675
