time,E_hw_wet_well
0.03125,129070.30801325
0.09375,131969.97888675
0.21875,133825.98084955
0.46875,134627.98599182
0.96875,134615.2407386
1.96875,134120.82175741
2.96875,133699.67202374
3.96875,133418.97755632
4.96875,133240.66364452
5.96875,133126.27472416
6.96875,133050.72559746
7.96875,132999.24246588
8.96875,132963.26939276
9.96875,132937.75367103
10.96875,132919.60026008
11.46875,132912.77817432
12.46875,132902.34261333
13.46875,132895.34574763
14.46875,132891.1030685
15.46875,132889.08313355
15.96875,132888.80531456
16.96875,132889.42139017
17.46875,132890.26206617
18.46875,132892.83255928
19.46875,132896.43724394
20.46875,132900.93446747
21.46875,132906.20237389
22.46875,132912.13869993
23.46875,132918.65802963
24.46875,132925.68879968
25.46875,132933.17072275
26.46875,132941.05268639
27.46875,132949.29108244
28.46875,132957.84848116
29.46875,132966.69257417
29.96875,132971.21535717
30.96875,132980.44092161
31.96875,132989.88762011
32.96875,132999.53671987
33.96875,133009.37097625
34.96875,133019.37487757
35.96875,133029.53456008
36.96875,133039.83763914
37.96875,133050.27303193
38.96875,133060.83078003
39.96875,133071.50195154
40,133071.83724554
