time,E_hw_wet_well
0.03125,129070.18164675
0.09375,131969.68677026
0.21875,133825.51923927
0.46875,134627.3819681
0.96875,134614.55508915
1.96875,134120.13822483
2.96875,133699.04996507
3.96875,133418.42632808
4.96875,133240.1794978
5.96875,133125.8518795
6.96875,133050.35904553
7.96875,132998.92835611
8.96875,132963.00484476
9.96875,132937.53650866
10.96875,132919.42881702
11.96875,132906.70340529
12.96875,132898.04080512
13.96875,132892.52656509
14.96875,132889.505542
15.96875,132888.49500023
16.46875,132888.65319176
17.46875,132890.03658552
18.46875,132892.64455779
19.46875,132896.29855998
20.46875,132900.84789534
21.46875,132906.16779001
22.46875,132912.15512544
22.96875,132915.37820205
23.96875,132922.21917114
24.46875,132925.82448215
25.46875,132933.36091177
26.46875,132941.29119344
27.46875,132949.57533889
28.46875,132958.17718382
29.46875,132967.06488239
30.46875,132976.21059086
31.46875,132985.58995082
32.46875,132995.18161217
33.46875,133004.9667737
34.46875,133014.9288318
35.46875,133025.05305069
36.46875,133035.32632934
37.46875,133045.73696832
38.46875,133056.27449126
39.46875,133066.92948788
40,133072.63543797
