time,E_hw_wet_well
0.03125,129228.33946894
0.09375,132268.00047246
0.21875,134212.51598616
0.46875,135052.65813721
0.96875,135039.2843502
1.96875,134521.4984746
2.96875,134080.6166474
3.96875,133786.93695058
4.96875,133600.53582857
5.96875,133481.11290175
6.96875,133402.38314202
7.96875,133348.8672246
8.96875,133311.60103407
9.96875,133285.29095614
10.46875,133275.40808401
11.46875,133260.10559052
12.46875,133249.47982081
13.46875,133242.5249156
13.96875,133240.23423457
14.96875,133237.48956298
15.96875,133236.79960208
16.96875,133237.8202005
17.96875,133240.26987122
18.46875,133241.97494566
19.46875,133246.17992774
20.46875,133251.31257987
21.46875,133257.25069223
21.96875,133260.49617034
22.96875,133267.46061151
23.96875,133274.98969129
24.96875,133283.01974494
25.46875,133287.20898645
26.46875,133295.89277641
27.46875,133304.94630102
28.46875,133314.33313416
28.96875,133319.14360858
29.96875,133328.97323991
30.46875,133333.98715094
31.46875,133344.19435498
32.46875,133354.6226868
33.46875,133365.25386816
34.46875,133376.07094005
35.46875,133387.05859056
36.46875,133398.20310072
36.96875,133403.83122833
37.96875,133415.18968301
38.96875,133426.67574232
39.96875,133438.2806138
40,133438.64517266
