time,E_hw_wet_well
0.03125,129070.073914
0.09375,131969.43968736
0.21875,133825.12517075
0.46875,134626.86096093
0.96875,134613.95181661
1.96875,134119.51017138
2.96875,133698.44740392
3.96875,133417.85721187
4.96875,133239.64067706
5.96875,133125.33847721
6.96875,133049.86682561
7.96875,132998.45405939
8.96875,132962.54603096
9.96875,132937.09134987
10.96875,132918.99589817
11.96875,132906.28161769
12.96875,132897.62925527
13.46875,132894.59571934
14.46875,132890.4878431
15.46875,132888.5526219
16.46875,132888.41309301
17.46875,132889.76436768
18.46875,132892.36350818
18.96875,132894.08332299
19.96875,132898.22156375
20.96875,132903.17782693
21.96875,132908.84675897
22.96875,132915.13717522
23.96875,132921.97179498
24.96875,132929.28533934
25.96875,132937.02251943
26.96875,132945.1362701
27.46875,132949.32459131
28.46875,132957.93350479
29.46875,132966.82557887
29.96875,132971.37157835
30.96875,132980.64295898
31.96875,132990.13486052
32.96875,132999.82866098
33.96875,133009.70715912
34.96875,133019.75487932
35.96875,133029.95798141
36.96875,133040.30411271
37.96875,133050.78220651
38.96875,133061.38233543
39.96875,133072.09556837
40,133072.43217079
