time,E_hw_wet_well
0.03125,128887.51541785
0.09375,131625.16045019
0.21875,133378.75572442
0.46875,134136.66086717
0.96875,134124.69833081
1.96875,133657.42381179
2.46875,133410.24167824
3.46875,133061.85106127
4.46875,132850.74351052
5.46875,132721.3506153
5.96875,132678.19485944
6.96875,132614.1964982
7.96875,132569.86844607
8.96875,132538.69803657
9.96875,132516.5849792
10.96875,132500.91942651
11.96875,132489.99496007
12.96875,132482.65904655
13.96875,132478.1075127
14.96875,132475.76223532
15.96875,132475.19650824
16.96875,132476.08812838
17.96875,132478.18898594
18.96875,132481.30474862
19.96875,132485.28093808
20.46875,132487.56117255
21.46875,132492.61425829
22.46875,132498.24961951
23.46875,132504.39717405
23.96875,132507.6481308
24.96875,132514.45776397
25.96875,132521.63779205
26.96875,132529.14962037
27.96875,132536.95862937
28.96875,132545.03447338
29.96875,132553.35070793
30.96875,132561.88426466
31.96875,132570.61495455
32.96875,132579.52504994
33.96875,132588.59891938
34.96875,132597.82272865
35.96875,132607.18418975
36.96875,132616.67234976
37.96875,132626.27741393
38.96875,132635.99059748
39.96875,132645.80399542
40,132646.11227214
