time,E_hw_wet_well
0.03125,129070.31017416
0.09375,131969.98544809
0.21875,133825.99626452
0.46875,134628.01894518
0.96875,134615.30878399
1.96875,134120.9599963
2.46875,133859.54137518
3.46875,133491.24785123
4.46875,133268.27671914
5.46875,133131.80106748
6.46875,133045.29780533
7.46875,132988.29994932
8.46875,132949.51853573
9.46875,132922.58712069
10.46875,132903.76423545
11.46875,132890.74107142
12.46875,132882.02173834
13.46875,132876.59321508
14.46875,132873.74291449
15.46875,132872.95340848
16.46875,132873.83892739
17.46875,132876.1054396
18.46875,132879.52461178
19.46875,132883.91626289
20.46875,132889.13621545
21.46875,132895.06767332
22.46875,132901.61498724
23.46875,132908.69905183
24.46875,132916.25386559
25.46875,132924.223917
26.46875,132932.56217804
27.46875,132941.22853293
28.46875,132950.18855332
29.46875,132959.4125212
30.46875,132968.87464959
31.46875,132978.55245413
32.46875,132988.42623826
33.46875,132998.47866896
34.46875,133008.69444032
35.46875,133019.05997852
36.46875,133029.56320565
37.46875,133040.19334176
38.46875,133050.94072997
39.46875,133061.79670254
40,133067.60598014
