time,E_hw_wet_well
0.03125,129070.31205094
0.09375,131969.99009035
0.21875,133826.00148448
0.46875,134628.01904373
0.96875,134615.2925675
1.96875,134120.90614325
2.96875,133699.78719722
3.96875,133419.12324573
4.96875,133240.83997128
5.96875,133126.48184989
6.96875,133050.96366292
7.96875,132999.5115711
8.96875,132963.56960264
9.96875,132938.08504764
10.96875,132919.96284178
11.96875,132907.22425657
12.96875,132898.54955387
13.96875,132893.02408737
14.96875,132889.99255546
15.96875,132888.97213424
16.96875,132889.59851194
17.96875,132891.59125702
18.96875,132894.73076019
19.96875,132898.84247295
20.96875,132903.7858296
21.96875,132909.44632147
22.96875,132915.72969802
23.96875,132922.55765966
24.96875,132929.86461458
25.96875,132937.59517428
26.96875,132945.70226196
27.96875,132954.14560041
28.96875,132962.89050471
29.96875,132971.90696825
30.96875,132981.16888747
31.96875,132990.65344851
32.96875,133000.34061848
33.96875,133010.21273771
34.96875,133020.25417417
35.96875,133030.45104761
36.96875,133040.79098642
37.96875,133051.26292461
38.96875,133061.85693522
39.96875,133072.56409668
40,133072.90050914
