time,E_hw_wet_well
0.03125,129070.34266926
0.09375,131970.0595279
0.21875,133826.11145007
0.46875,134628.16425648
0.96875,134615.46067317
1.96875,134121.0813185
2.96875,133699.95551616
3.96875,133419.28250318
4.96875,133240.99100458
5.96875,133126.62603362
6.96875,133051.10215916
7.96875,132999.64526898
8.96875,132963.69918014
9.96875,132938.2110006
10.96875,132920.08555271
11.96875,132907.34402291
12.96875,132898.6666189
13.96875,132893.13865011
14.96875,132890.10479388
15.96875,132889.0821751
16.96875,132889.7064664
17.96875,132891.69723356
18.96875,132894.83485165
19.46875,132896.79078724
20.46875,132901.34911649
21.46875,132906.66683829
22.46875,132912.64835766
23.46875,132919.21061638
24.46875,132926.28293659
25.46875,132933.80540083
26.46875,132941.72708238
27.46875,132950.00448783
28.46875,132958.60027101
28.96875,132963.00975144
29.96875,132972.02727774
30.96875,132981.28803333
31.96875,132990.77073941
32.96875,133000.45587938
33.96875,133010.32596505
34.96875,133020.36541508
35.96875,133030.56036468
36.96875,133040.89844182
37.96875,133051.36857939
38.96875,133061.96085133
39.96875,133072.66632671
40,133073.00268924
