time,E_hw_wet_well
0.03125,129070.45222939
0.09375,131970.31363532
0.21875,133826.51696302
0.46875,134628.70106167
0.96875,134616.08309884
1.96875,134121.73065656
2.46875,133860.26903061
3.46875,133491.88642847
4.46875,133268.83392024
5.46875,133132.28518161
6.46875,133045.71537662
7.46875,132988.65577334
8.46875,132949.81608983
9.46875,132922.8289706
10.46875,132903.95231312
11.46875,132890.87686948
12.46875,132882.1064453
13.46875,132876.62779522
14.46875,132873.72816861
15.46875,132872.89001144
16.46875,132873.72745688
16.96875,132874.70160704
17.96875,132877.54984489
18.96875,132881.43562316
19.96875,132886.21158062
20.96875,132891.75269137
21.96875,132897.95490308
22.96875,132904.73180456
23.96875,132912.01134627
24.96875,132919.73307958
25.96875,132927.84593682
26.96875,132936.30648746
27.96875,132945.0775784
28.96875,132954.12721553
29.96875,132963.4277282
30.96875,132972.95502439
31.96875,132982.68805622
32.96875,132992.6083432
33.96875,133002.69959271
34.96875,133012.94738616
35.96875,133023.33893117
36.96875,133033.86278647
37.96875,133044.50875071
38.96875,133055.26767016
39.46875,133060.68751202
40,133066.47389823
