time,E_hw_wet_well
0.03125,129021.64303733
0.09375,131878.19208699
0.21875,133706.93779375
0.46875,134497.20868103
0.96875,134484.68112739
1.96875,133997.50674476
2.46875,133739.86170181
3.46875,133376.83431516
4.46875,133156.98949509
5.46875,133022.36762975
6.46875,132936.98331758
7.46875,132880.67064559
8.46875,132842.3066234
9.46875,132815.61836298
10.46875,132796.91940165
11.46875,132783.93484135
12.46875,132775.19079325
13.46875,132769.68912142
14.46875,132766.72771976
15.46875,132765.79677731
16.46875,132766.51617857
17.46875,132768.59622039
17.96875,132770.09089301
18.96875,132773.82672558
19.96875,132778.43021074
20.96875,132783.78413925
21.96875,132789.7880424
22.96875,132796.35749249
23.96875,132803.42175768
24.96875,132810.92137578
25.96875,132818.80607693
26.96875,132827.03310268
27.96875,132835.5658569
28.46875,132839.93925484
29.46875,132848.87607471
30.46875,132858.0453338
31.46875,132867.42637747
32.46875,132877.00029903
33.46875,132886.75018573
34.46875,132896.66101262
35.46875,132906.71941826
35.96875,132911.80110233
36.96875,132922.06017945
37.46875,132927.23566048
38.46875,132937.6714525
39.46875,132948.21341806
40,132953.8551134
