time,E_hw_wet_well
0.03125,129154.11928267
0.09375,132128.04348153
0.21875,134030.99279083
0.46875,134853.22764202
0.96875,134840.15436809
1.96875,134333.35315706
2.46875,134065.38699155
3.46875,133687.92590307
4.46875,133459.4718216
5.46875,133319.70442061
6.46875,133231.17477574
7.46875,133172.89747318
8.46875,133133.29778766
9.46875,133105.84815678
10.46875,133086.71243373
11.46875,133073.52338136
12.46875,133064.74724456
13.46875,133059.34536224
14.46875,133056.58708789
15.46875,133055.94191718
16.46875,133057.01430821
16.96875,133058.11984145
17.96875,133061.25336968
18.46875,133063.24174434
18.96875,133065.24065928
19.96875,133070.12095425
20.96875,133075.87287887
21.96875,133082.33687538
22.96875,133089.40774337
23.96875,133097.00567215
24.46875,133100.98650442
24.96875,133104.58339737
25.96875,133112.63843404
26.96875,133121.30171715
27.96875,133130.37233339
28.96875,133139.76341081
29.96875,133149.42818619
30.96875,133159.33531562
31.96875,133169.4605121
32.96875,133179.78349058
33.46875,133185.01491553
34.46875,133195.60417958
35.46875,133206.35003677
36.46875,133217.24049684
37.46875,133228.26438133
38.46875,133239.41155144
39.46875,133250.67285119
40,133256.69959952
