time,E_hw_wet_well
0.03125,129003.65491247
0.09375,131844.26008176
0.21875,133662.92769931
0.46875,134448.85807222
0.96875,134436.40572165
1.96875,133951.89876771
2.46875,133695.65625372
3.46875,133334.59060417
4.46875,133115.91641554
5.46875,132981.99472088
6.46875,132897.0388946
6.96875,132867.61319908
7.96875,132822.96906448
8.96875,132791.42408686
9.96875,132769.05595312
10.96875,132753.28002849
11.96875,132742.37365304
12.96875,132735.16110782
13.96875,132730.81755461
14.96875,132728.74836961
15.96875,132728.51406981
16.96875,132729.78258509
17.96875,132732.29813402
18.46875,132733.97411746
19.46875,132738.01688663
20.46875,132742.86558845
21.46875,132748.4139537
22.46875,132754.57043913
23.46875,132761.25779539
24.46875,132768.41103834
25.46875,132775.97531593
26.46875,132783.90409487
27.46875,132792.15767002
28.46875,132800.70195215
29.46875,132809.50751939
30.46875,132818.54883384
31.46875,132827.80363145
32.46875,132837.25240622
33.46875,132846.87799776
34.46875,132856.66524796
35.46875,132866.60071942
36.46875,132876.67245467
37.46875,132886.86977201
38.46875,132897.18311448
39.46875,132907.60389535
40,132913.1815339
