time,E_hw_wet_well
0.03125,129070.17308735
0.09375,131969.66840786
0.21875,133825.48908322
0.46875,134627.34176371
0.96875,134614.50830247
1.96875,134120.08929239
2.96875,133699.00293306
3.96875,133418.38190458
4.96875,133240.13742108
5.96875,133125.81177354
6.96875,133050.32057484
7.96875,132998.89126548
8.96875,132962.9689423
9.96875,132937.50165345
10.96875,132919.39490133
11.96875,132906.67034554
12.96875,132898.00853249
13.96875,132892.49502259
14.96875,132889.47468176
15.46875,132888.77902255
16.46875,132888.67619322
17.46875,132890.03766911
18.46875,132892.63796137
19.46875,132896.28913961
20.46875,132900.83733509
21.46875,132906.1567019
22.46875,132912.14374383
23.46875,132918.71273353
24.46875,132925.79209309
25.46875,132933.32160341
26.46875,132941.25023334
27.46875,132949.53447843
28.46875,132958.13697978
29.46875,132967.0254921
30.46875,132976.1720386
31.46875,132985.55222259
31.96875,132990.32477364
32.96875,133000.0183555
33.96875,133009.8953049
34.96875,133019.94101027
35.96875,133030.14194773
36.96875,133040.4858406
37.96875,133050.96168777
38.96875,133061.55957288
39.96875,133072.27055978
40,133072.6070934
