time,E_hw_wet_well
0.03125,129070.30662619
0.09375,131969.97305341
0.21875,133825.96517181
0.46875,134627.95028521
0.96875,134615.16541158
1.96875,134120.6675799
2.96875,133699.43937412
3.96875,133418.66654988
4.96875,133240.27433574
5.96875,133125.80713585
6.96875,133050.17974794
7.96875,132998.61837023
8.96875,132962.56707436
9.96875,132936.97315785
10.96875,132918.74158275
11.96875,132905.89362969
12.96875,132897.10957279
13.96875,132891.4747735
14.96875,132888.33395822
15.96875,132887.20426592
16.46875,132887.30309435
17.46875,132888.56815359
18.46875,132891.05828454
19.46875,132894.59484374
20.46875,132899.0271047
21.46875,132904.23026093
22.46875,132910.10117668
23.46875,132916.55422778
23.96875,132919.98162037
24.46875,132923.10603695
25.46875,132930.16005662
26.46875,132937.81989292
27.46875,132945.90628567
28.46875,132954.33733681
29.46875,132963.0659102
30.46875,132972.0588334
31.46875,132981.28971698
31.96875,132985.98900121
32.96875,132995.53828786
33.96875,133005.27359756
34.96875,133015.18005849
35.96875,133025.2438785
36.96875,133035.45259122
37.46875,133040.60858953
38.46875,133051.01514367
39.46875,133061.53984021
40,133067.17697306
