time,E_hw_wet_well
0.03125,129070.31049487
0.09375,131969.98857823
0.21875,133826.00540562
0.46875,134628.03982556
0.96875,134615.3528083
1.96875,134121.04989912
2.46875,133859.65410666
3.46875,133491.40622133
4.46875,133268.4807223
5.46875,133132.0506878
6.46875,133045.5930384
7.46875,132988.64078175
8.46875,132949.90495874
8.96875,132935.70031634
9.96875,132913.7208038
10.96875,132898.17358508
11.96875,132887.47799908
12.96875,132880.49903539
13.96875,132876.41984275
14.96875,132874.64407326
15.96875,132874.72828038
16.96875,132876.33644093
17.96875,132879.20939146
18.96875,132883.14398996
19.96875,132887.97871546
20.96875,132893.58347118
21.96875,132899.85226626
22.96875,132906.69786775
23.96875,132914.04779207
24.96875,132921.84132355
25.96875,132930.02719758
26.96875,132938.5618371
27.96875,132947.40795136
28.96875,132956.53344833
29.96875,132965.910546
30.46875,132970.68760712
31.46875,132980.40023621
32.46875,132990.3078716
33.46875,133000.3942763
34.46875,133010.6444694
35.46875,133021.04495606
36.46875,133031.58364353
37.46875,133042.24972803
38.46875,133053.03350355
39.46875,133063.9262851
40,133069.75527516
