time,E_hw_wet_well
0.03125,129070.3201901
0.09375,131970.00768563
0.21875,133826.02895181
0.46875,134628.05522838
0.96875,134615.3344016
1.96875,134120.94972519
2.21875,133943.80635577
2.71875,133682.57609925
3.71875,133353.82934861
4.71875,133167.67432748
5.71875,133057.45607396
6.71875,132988.65717321
7.71875,132943.67089526
8.71875,132913.282902
9.71875,132892.43298504
10.71875,132878.17388722
11.71875,132868.68280276
12.71875,132862.76885106
13.71875,132859.61685858
14.71875,132858.64708364
15.71875,132859.43424745
16.21875,132860.40716551
17.21875,132863.28362578
18.21875,132867.2274728
19.21875,132872.08248918
20.21875,132877.7169911
21.21875,132884.02203585
22.21875,132890.90765521
23.21875,132898.2992147
24.21875,132906.1343853
25.21875,132914.36074461
26.21875,132922.93388847
27.21875,132931.8159534
28.21875,132940.97446148
29.21875,132950.38139175
30.21875,132960.01243256
31.21875,132969.84639633
31.71875,132974.8349972
32.71875,132984.94116742
33.71875,132995.20662067
34.71875,133005.61868731
35.71875,133016.16555999
36.21875,133021.48704737
37.21875,133032.21779851
38.21875,133043.05804978
38.71875,133048.51742634
39.71875,133059.5085601
40,133062.6167904
