time,E_hw_wet_well
0.03125,129218.68389151
0.09375,132249.79062658
0.21875,134188.89509339
0.46875,135026.7043801
0.96875,135013.36733764
1.96875,134497.00905952
2.96875,134057.33402895
3.96875,133764.44918109
4.96875,133578.54365303
5.96875,133459.42974638
6.96875,133380.89570892
7.96875,133327.50533934
8.96875,133290.31948365
9.96875,133264.05924345
10.96875,133245.49104724
11.96875,133232.54761844
12.96875,133223.85015644
13.96875,133218.44308926
14.96875,133215.64179618
15.96875,133214.94181542
16.96875,133215.96253352
17.96875,133218.41096481
18.96875,133222.05767261
19.96875,133226.72028894
20.96875,133232.25194897
21.96875,133238.53302042
22.96875,133245.46503005
23.96875,133252.96616767
24.96875,133260.96790421
25.96875,133269.41237745
26.96875,133278.25039977
27.46875,133282.80678769
27.96875,133286.8805593
28.96875,133295.91650295
29.96875,133305.52491109
30.96875,133315.4872175
31.96875,133325.71637644
32.96875,133336.1704026
33.96875,133346.8237329
34.96875,133357.6575049
35.96875,133368.6562256
36.96875,133379.8065087
37.96875,133391.0965168
38.96875,133402.51570403
39.96875,133414.05458644
40,133414.41709684
