time,E_hw_wet_well
0.03125,129070.13772042
0.09375,131969.58684744
0.21875,133825.35930793
0.46875,134627.17030634
0.96875,134614.30983492
1.96875,134119.88270872
2.21875,133942.75368873
2.71875,133681.5606564
3.71875,133352.88015411
4.71875,133166.77780991
5.71875,133056.60139871
6.71875,132987.83649921
7.71875,132942.87865408
8.71875,132912.51508547
9.71875,132891.68664888
10.71875,132877.44678354
11.71875,132867.97320585
12.71875,132862.07536298
13.71875,132858.93834064
14.71875,132857.98259103
15.71875,132858.78297131
16.71875,132861.01963467
17.21875,132862.61574662
18.21875,132866.58661334
19.21875,132871.45838867
20.21875,132877.1058593
21.21875,132883.42230712
21.71875,132886.80963189
22.71875,132893.97584554
23.71875,132901.60870356
24.71875,132909.65540778
25.71875,132918.06921674
26.21875,132922.40397997
27.21875,132931.2984377
28.21875,132940.46618092
29.21875,132949.8811703
29.71875,132954.67569282
30.21875,132958.92644975
31.21875,132968.2793607
31.71875,132973.20210489
32.71875,132983.24691399
33.71875,132993.48315404
34.71875,133003.8776567
35.71875,133014.41173928
36.71875,133025.07239871
37.71875,133035.84921075
38.71875,133046.73320812
39.71875,133057.7164878
40,133060.82287714
