time,E_hw_wet_well
0.03125,129070.3068781
0.09375,131969.98005428
0.21875,133825.98582278
0.46875,134627.99708354
0.96875,134615.26375058
1.96875,134120.86823636
2.96875,133699.74186708
3.96875,133419.07075953
4.96875,133240.78022023
5.96875,133126.41467957
6.96875,133050.88894386
7.96875,132999.42916234
8.96875,132963.47946408
9.96875,132937.98711411
10.96875,132919.85707067
11.96875,132907.11061215
12.96875,132898.42801094
13.46875,132895.37999604
14.46875,132891.2441938
15.46875,132889.28224079
16.46875,132889.11700124
16.96875,132889.63300636
17.96875,132891.6398252
18.96875,132894.77157792
19.96875,132898.86882937
20.96875,132903.79606663
21.96875,132909.4404068
22.96875,132915.70807719
23.96875,132922.52088144
24.96875,132929.81322055
25.96875,132937.52966994
26.96875,132945.62309746
27.46875,132949.8014011
28.46875,132958.39053926
29.46875,132967.26316616
30.46875,132976.39321303
31.46875,132985.75689202
32.46875,132995.33303177
32.96875,133000.19625906
33.96875,133010.05855026
34.96875,133020.08901489
35.46875,133025.16422024
35.96875,133029.64384574
36.96875,133039.45824066
37.96875,133049.73639776
38.96875,133060.24762459
39.96875,133070.90969186
40,133071.24526842
