time,E_hw_wet_well
0.03125,129070.3062404
0.09375,131969.9805166
0.21875,133825.9916531
0.46875,134628.01480717
0.96875,134615.30435524
1.96875,134120.95325457
2.46875,133859.53302553
3.46875,133491.2360576
4.46875,133268.26145261
5.46875,133131.78232739
6.46875,133045.2755968
7.46875,132988.27427507
7.96875,132967.85955956
8.96875,132936.44047628
9.96875,132914.0835528
10.46875,132905.68084786
11.46875,132892.7764374
12.46875,132883.98943115
13.46875,132878.44452794
14.46875,132875.47338016
14.96875,132874.8273075
15.96875,132874.85645139
16.46875,132875.46776569
17.46875,132877.67485294
18.46875,132881.01771492
19.46875,132885.33272871
20.46875,132890.4805605
21.46875,132896.34544008
22.46875,132902.83153314
23.46875,132909.8592371
24.46875,132917.36201353
24.96875,132921.27793132
25.96875,132929.39663282
26.96875,132937.86192151
27.46875,132942.21619962
28.46875,132951.14074964
29.46875,132960.32888208
30.46875,132969.75645253
31.46875,132979.40139627
32.46875,132989.24404256
33.46875,132999.266969
34.46875,133009.45474595
35.46875,133019.79367812
36.46875,133030.2715793
37.46875,133040.87756406
38.46875,133051.60188464
39.46875,133062.43578435
40,133068.23372957
