time,E_hw_wet_well
0.03125,129375.84293282
0.09375,132546.100645
0.21875,134573.20964091
0.46875,135448.93907838
0.96875,135434.97891457
1.96875,134895.38592917
2.96875,134436.08565083
3.96875,134130.28179433
4.96875,133936.32640082
5.96875,133812.19788632
6.96875,133730.4917799
7.96875,133675.07051834
8.96875,133636.58916953
9.96875,133609.52932823
10.96875,133590.51073156
11.96875,133577.37232144
12.96875,133568.67275622
13.96875,133563.4131007
14.96875,133560.87767247
15.96875,133560.53911916
16.96875,133561.99955515
17.96875,133564.95269806
18.96875,133569.15869499
19.96875,133574.4268986
20.96875,133580.60376899
21.46875,133584.00234423
22.46875,133591.32706771
23.46875,133599.27894836
24.46875,133607.78568276
25.46875,133616.7834871
26.46875,133626.21730205
27.46875,133636.03981743
28.46875,133646.21031081
29.46875,133656.69358465
29.96875,133662.04513182
30.96875,133672.94466385
31.96875,133684.0855376
32.96875,133695.44733596
33.96875,133707.0112596
34.46875,133712.86495405
35.46875,133724.70268015
36.46875,133736.70234126
36.96875,133742.760058
37.96875,133754.98171931
38.96875,133767.33609514
39.96875,133779.81407815
40,133780.20599921
