time,E_hw_wet_well
0.03125,129070.39553841
0.09375,131970.18201714
0.21875,133826.30704695
0.46875,134628.42340796
0.96875,134615.76129614
1.96875,134121.39500176
2.96875,133700.25707047
3.96875,133419.56789844
4.96875,133241.26178596
5.96875,133126.88457627
6.96875,133051.35051657
7.96875,132999.88508533
8.96875,132963.93166467
9.96875,132938.43705555
10.96875,132920.30586686
11.96875,132907.55914112
12.96875,132898.87696725
13.96875,132893.34457878
14.96875,132890.3065956
15.96875,132889.28009834
16.96875,132889.90072856
17.96875,132891.88801024
18.96875,132895.02230008
19.96875,132899.12902396
20.96875,132904.06759163
21.96875,132909.72347361
22.96875,132916.00240117
23.96875,132922.82605994
24.96875,132930.12884178
25.96875,132937.85535665
26.96875,132945.95851682
27.46875,132950.14157373
28.46875,132958.74000884
29.46875,132967.62164819
29.96875,132972.16247879
30.46875,132976.19967056
31.46875,132985.1076045
32.46875,132994.51939358
33.46875,133004.22271631
34.46875,133014.13681483
35.46875,133024.22561825
36.46875,133034.46883919
37.46875,133044.8522843
38.46875,133055.36455018
39.46875,133065.99582692
40,133071.68974013
