time,E_hw_wet_well
0.03125,128749.89360241
0.09375,131365.46670389
0.21875,133041.93248778
0.46875,133766.62563658
0.96875,133755.25641644
1.96875,133308.43054336
2.96875,132927.48902582
3.96875,132673.31077151
4.96875,132511.57484695
5.96875,132407.56900405
6.96875,132338.64244333
7.96875,132291.45296136
8.96875,132258.27285681
9.96875,132234.53823499
10.96875,132217.45340176
11.96875,132205.23101115
12.96875,132196.67898194
13.96875,132190.97114255
14.96875,132187.51559795
15.96875,132185.87621618
16.96875,132185.72393592
17.96875,132186.8054621
18.96875,132188.92244201
19.46875,132190.33044949
20.46875,132193.73005587
21.46875,132197.81517275
21.96875,132200.09395817
22.96875,132205.05768426
23.96875,132210.50608064
24.96875,132216.38456036
25.96875,132222.64467954
26.96875,132229.24443799
27.96875,132236.14762568
28.96875,132243.32296381
29.96875,132250.74337756
30.96875,132258.38526185
31.46875,132262.28428072
32.46875,132270.22264379
33.46875,132278.33406841
34.46875,132286.60454374
35.46875,132295.02110361
36.46875,132303.57202513
37.46875,132312.2467779
38.46875,132321.03591227
39.46875,132329.93093051
40,132334.6974028
