time,E_hw_wet_well
0.03125,129070.31190101
0.09375,131969.98976531
0.21875,133826.00521038
0.46875,134628.03692705
0.96875,134615.34505896
1.96875,134121.03316363
2.21875,133943.91429462
2.71875,133682.72789997
3.71875,133354.06388317
4.71875,133167.9887672
5.71875,133057.8490721
6.71875,132989.1279995
7.71875,132944.21905967
8.71875,132913.90813816
9.71875,132893.13509287
10.71875,132878.95270915
11.71875,132869.53819459
12.71875,132863.70069171
13.71875,132860.62505121
14.71875,132859.73153532
15.71875,132860.5948749
16.71875,132862.89512193
17.71875,132866.38647251
18.21875,132868.53138119
18.71875,132870.64941542
19.71875,132875.74579834
20.71875,132881.66532284
21.71875,132888.24659781
22.21875,132891.75993101
23.21875,132899.161839
24.21875,132907.01046349
24.71875,132911.09022254
25.71875,132919.5218159
26.21875,132923.8657071
27.21875,132932.78153866
28.21875,132941.97497276
28.71875,132946.66950042
29.71875,132956.23336487
30.71875,132966.01146206
31.71875,132975.98502463
32.71875,132986.13681405
33.71875,132996.45137199
34.71875,133006.91494129
35.21875,133012.19966066
36.21875,133022.86548265
37.21875,133033.65126288
38.21875,133044.54835865
39.21875,133055.54867573
40,133064.21009341
