time,E_hw_wet_well
0.03125,129206.48117691
0.09375,132226.7966943
0.21875,134159.05349134
0.46875,134993.8498686
0.96875,134976.50186459
1.96875,134429.24767289
2.96875,133948.50624383
3.96875,133624.23302368
4.96875,133419.65017399
5.96875,133289.47686172
6.96875,133203.37480312
7.96875,133144.21118226
8.96875,133102.42845264
9.96875,133072.40185252
10.96875,133050.65648353
11.96875,133034.96534299
12.96875,133023.84521542
13.96875,133016.26871754
14.46875,133013.62472744
15.46875,133010.1125946
16.46875,133008.59632656
17.46875,133008.75064116
18.46875,133010.30812743
19.46875,133013.05254688
20.46875,133016.80901786
21.46875,133021.43523081
22.46875,133026.81437279
23.46875,133032.84976414
24.46875,133039.46070373
25.46875,133046.57929423
26.46875,133054.14800183
27.46875,133062.11774235
28.46875,133070.44639174
29.46875,133079.09758166
30.46875,133088.03975236
31.46875,133097.24537854
32.46875,133106.69035265
33.46875,133116.3534586
33.96875,133121.26229708
34.96875,133131.22006651
35.96875,133141.35164707
36.96875,133151.64397591
37.96875,133162.08486726
38.96875,133172.66322534
39.96875,133183.36898879
40,133183.70558762
