time,E_hw_wet_well
0.03125,129070.31087788
0.09375,131969.98503414
0.21875,133825.99143569
0.46875,134628.00489942
0.71875,134249.56702086
1.21875,133651.75292742
2.21875,133033.42764197
3.21875,132780.09787443
3.71875,132731.7971675
4.71875,132681.99191525
5.71875,132660.69676478
6.71875,132652.9368022
7.71875,132652.06497121
8.71875,132655.02097259
9.71875,132660.3065303
10.71875,132667.12853425
11.71875,132675.03074148
12.71875,132683.72969472
13.71875,132693.03761568
14.71875,132702.82370964
15.71875,132712.99328567
16.71875,132723.47573691
17.71875,132734.21716845
18.71875,132745.17562679
19.71875,132756.31796241
20.71875,132767.61758096
21.71875,132779.05289755
22.71875,132790.60620458
23.71875,132802.2628374
24.71875,132814.01054299
25.71875,132825.83900137
26.71875,132837.73945847
27.71875,132849.7044383
28.71875,132861.72751889
29.71875,132873.8031506
30.71875,132885.92651387
31.71875,132898.09340078
32.71875,132910.30012485
33.71875,132922.54343291
34.71875,132934.8204549
35.71875,132947.12864055
36.71875,132959.46572489
37.71875,132971.82967971
38.71875,132984.21868685
39.71875,132996.63110884
40,133000.12621061
