time,E_hw_wet_well
0.03125,129074.96130602
0.09375,131978.75825855
0.21875,133837.37054119
0.46875,134640.50441759
0.96875,134627.64731111
1.96875,134131.55923232
2.96875,133708.43303415
3.96875,133426.24117645
4.96875,133247.01715041
5.96875,133132.09577726
6.96875,133056.20469774
7.46875,133028.99250423
8.46875,132986.98325085
9.46875,132956.78265135
10.46875,132935.06722046
11.46875,132919.57436765
12.46875,132908.75606808
13.46875,132901.53277956
14.46875,132897.13347412
15.46875,132894.99400537
16.46875,132894.69222534
16.96875,132895.15057286
17.96875,132897.05448163
18.96875,132900.09652304
19.96875,132904.11501118
20.96875,132908.97274351
21.96875,132914.55553477
22.96875,132920.76856103
23.96875,132927.53275597
24.96875,132934.78176767
25.96875,132942.45958211
26.96875,132950.51853188
27.96875,132958.91783892
28.96875,132967.62240262
29.96875,132976.60184364
30.96875,132985.82973341
31.96875,132995.28297547
32.46875,133000.08921344
33.46875,133009.845305
34.46875,133019.7789762
35.46875,133029.87630099
36.46875,133040.12434454
37.46875,133050.51137785
38.46875,133061.02683105
39.46875,133071.66118825
40,133077.35673765
