time,E_hw_wet_well
0.03125,129070.30693428
0.09375,131969.97787753
0.21875,133825.98059348
0.46875,134627.98694199
0.96875,134615.24378185
1.96875,134120.82849288
2.46875,133859.37648528
3.46875,133491.01610897
4.46875,133267.97812069
5.46875,133131.43562722
6.46875,133044.86554711
7.46875,132987.80089465
8.46875,132948.95271637
9.46875,132921.95456709
10.46875,132903.06497592
11.46875,132889.97513099
12.46875,132881.18914436
13.46875,132875.69399373
14.46875,132872.77709437
15.46875,132871.92101805
16.46875,132872.73999412
17.46875,132874.93998993
18.46875,132878.29267381
19.46875,132882.61786569
20.46875,132887.77138609
21.46875,132893.63644123
22.46875,132900.11738192
23.46875,132907.13510076
24.46875,132914.62359655
25.46875,132922.52736113
25.96875,132926.62354458
26.96875,132935.06895077
27.96875,132943.82125763
28.46875,132948.30539224
29.46875,132957.46627291
30.46875,132966.86295348
31.46875,132976.47455425
32.46875,132986.28191682
33.46875,132996.26789351
34.46875,133006.41723249
35.46875,133016.7163801
36.46875,133027.15326817
37.46875,133037.71710489
38.46875,133048.39824165
39.46875,133059.18800166
40,133064.96213032
