time,E_hw_wet_well
0.03125,129070.4345873
0.09375,131970.27618298
0.21875,133826.45762534
0.46875,134628.62137733
0.96875,134615.9896223
1.96875,134121.6322001
2.96875,133700.48474796
3.46875,133542.85062009
3.96875,133440.7849951
4.96875,133276.42718183
5.96875,133161.22371757
6.96875,133081.4411507
7.96875,133025.64433584
8.96875,132986.05070188
9.96875,132957.6408289
10.96875,132937.18534259
11.96875,132922.56520223
12.96875,132912.34949296
13.96875,132905.54182622
14.96875,132901.42784644
15.96875,132899.48177509
16.96875,132899.30765732
17.96875,132900.60132556
18.96875,132903.12504508
19.96875,132906.69020194
20.46875,132908.82609774
21.46875,132913.6928888
22.46875,132919.26238151
23.46875,132925.44945546
24.46875,132932.17963023
25.46875,132939.38912314
26.46875,132947.02352614
27.46875,132955.03633334
28.46875,132963.38762409
29.46875,132972.04293198
30.46875,132980.97237636
31.46875,132990.14991356
31.96875,132994.82621596
32.96875,133004.33635721
33.96875,133014.04098642
34.96875,133023.92453357
35.96875,133033.97258779
36.96875,133044.17209739
37.96875,133054.51133483
38.96875,133064.97975699
39.96875,133075.56787126
40,133075.90067005
