time,E_hw_wet_well
0.03125,129070.08626431
0.09375,131969.46813946
0.21875,133825.17044204
0.46875,134626.92076291
0.96875,134614.02101591
1.96875,134119.58216483
2.96875,133698.51644311
3.96875,133417.92239806
4.96875,133239.70236631
5.46875,133179.16593829
6.46875,133089.64644806
7.46875,133028.0309983
8.46875,132984.86690438
9.46875,132954.19186367
10.46875,132932.25182624
11.46875,132916.63133472
12.46875,132905.7269373
12.96875,132901.76511752
13.96875,132896.07329248
14.96875,132892.83884924
15.96875,132891.62159988
16.96875,132892.06859954
17.96875,132893.90075129
18.46875,132895.28176891
19.46875,132898.81243587
20.46875,132903.23994775
20.96875,132905.76141844
21.96875,132911.32938838
22.96875,132917.52061483
23.46875,132920.8323512
24.46875,132927.83141183
25.46875,132935.2818808
26.46875,132943.13589967
27.46875,132951.35057162
28.46875,132959.88838316
29.46875,132968.716724
30.46875,132977.80720918
31.46875,132987.13505994
31.96875,132991.882759
32.96875,133001.52899538
33.96875,133011.36150621
34.96875,133021.3654512
35.96875,133031.52707074
36.96875,133041.83390545
37.96875,133052.27475193
38.96875,133062.83952936
39.96875,133073.51916923
40,133073.85474994
