time,E_hw_wet_well
0.03125,128999.22559261
0.09375,131835.96013735
0.21875,133652.21290984
0.46875,134437.13617964
0.96875,134426.1389609
1.96875,133956.77610213
2.46875,133712.85884847
3.46875,133374.04071402
4.46875,133169.43449645
5.46875,133043.49694154
6.46875,132963.58731621
7.46875,132911.23034518
7.96875,132892.6165373
8.96875,132864.15083526
9.96875,132844.10771622
10.96875,132830.20993004
11.96875,132820.88661228
12.96875,132815.0447313
13.96875,132811.91050306
14.96875,132810.92388266
15.96875,132811.67019976
16.96875,132813.83586375
17.96875,132817.17926648
18.96875,132821.51113256
19.96875,132826.68100438
20.46875,132829.55046286
21.46875,132835.76915256
21.96875,132839.10125524
22.96875,132846.15216756
23.96875,132853.66543574
24.96875,132861.58933556
25.46875,132865.69412762
26.46875,132874.15411651
27.46875,132882.91738609
28.46875,132891.95407555
29.46875,132901.23720648
30.46875,132910.74295052
31.46875,132920.45035677
32.46875,132930.3410414
32.96875,132935.35121959
33.96875,132945.48876242
34.96875,132955.77141452
35.96875,132966.18798561
36.46875,132971.44400353
37.46875,132982.04335017
38.46875,132992.75164936
39.46875,133003.56131961
40,133009.34326527
