time,E_hw_wet_well
0.03125,129070.49127864
0.09375,131970.40107877
0.21875,133826.6535035
0.46875,134628.87937589
0.96875,134616.28813896
1.96875,134121.94349067
2.96875,133700.78422129
3.96875,133420.06699783
4.96875,133241.73560145
5.96875,133127.33732289
6.96875,133051.78587621
7.96875,133000.30580586
8.96875,132964.33981125
9.96875,132938.83418491
10.96875,132920.69316833
11.96875,132907.93754062
12.96875,132899.2472128
13.96875,132893.70728144
14.96875,132890.66226037
15.46875,132889.95484802
16.46875,132889.8294904
17.46875,132891.16958849
18.46875,132893.7495205
19.46875,132897.38123761
20.46875,132901.91077097
21.46875,132907.21218682
22.46875,132913.18192865
23.46875,132919.73420929
24.46875,132926.79739028
25.46875,132934.31123707
26.46875,132942.22466762
27.46875,132950.49413051
28.46875,132959.08224186
29.46875,132967.95673501
29.96875,132972.49460752
30.96875,132981.75017369
31.96875,132991.22665253
32.96875,133000.90532806
33.96875,133010.76899023
34.96875,133020.80213452
35.96875,133030.99092412
36.96875,133041.32298954
37.96875,133051.78725767
38.96875,133062.37379484
39.46875,133067.71078129
40,133073.41140953
