time,E_hw_wet_well
0.03125,129070.2903053
0.09375,131969.93875881
0.21875,133825.91926696
0.46875,134627.9103814
0.96875,134615.16661005
1.96875,134120.77488983
2.96875,133699.66112911
3.96875,133419.00401646
4.96875,133240.72691598
5.96875,133126.37396243
6.96875,133050.86006772
7.96875,132999.4115972
8.96875,132963.47273711
9.96875,132937.99092156
10.96875,132919.87115861
11.96875,132907.13479241
12.96875,132898.46212577
13.96875,132892.93854803
14.96875,132889.90879342
15.96875,132888.89003406
16.96875,132889.51798198
17.96875,132891.51221611
18.96875,132894.65314669
19.96875,132898.76625362
20.96875,132903.71092995
21.96875,132909.37268265
22.96875,132915.65727253
23.46875,132919.01403721
24.46875,132926.09789839
25.46875,132933.62631806
26.46875,132941.55199561
26.96875,132945.65359782
27.46875,132949.33030304
28.46875,132957.50569312
29.46875,132966.22520638
30.46875,132975.28996399
31.46875,132984.61915292
32.46875,132994.17261884
33.46875,133003.92517406
34.46875,133013.85792947
35.46875,133023.95525175
36.46875,133034.20360301
36.96875,133039.38154111
37.96875,133049.83566871
38.96875,133060.41241626
39.96875,133071.10329297
40,133071.43921379
