time,E_hw_wet_well
0.03125,129070.46445938
0.09375,131970.33833158
0.21875,133826.55303676
0.46875,134628.74614597
0.96875,134616.13346137
1.96875,134121.7819411
2.96875,133700.62878216
3.96875,133419.91975475
4.96875,133241.5957795
5.96875,133127.20368859
6.96875,133051.65735349
7.96875,133000.18157993
8.96875,132964.21926755
9.96875,132938.71686325
10.96875,132920.57871906
11.96875,132907.8256904
12.96875,132899.13774428
13.96875,132893.60001555
14.96875,132890.55705738
15.96875,132889.52588122
16.96875,132890.14208677
17.96875,132892.12516447
18.96875,132895.25544994
19.96875,132899.35833651
20.96875,132904.29321663
21.96875,132909.94554831
22.96875,132916.22105032
23.96875,132923.04139933
24.96875,132930.34097435
25.46875,132934.15700063
26.46875,132942.07973439
27.46875,132950.35433126
28.46875,132958.94608229
29.46875,132967.82360492
30.46875,132976.95917439
31.46875,132986.32856586
32.46875,132995.91041051
33.46875,133005.68591833
34.46875,133015.63847462
34.96875,133020.67760137
35.46875,133025.12736881
35.96875,133029.52696116
36.96875,133039.27429014
37.96875,133049.52695692
38.96875,133060.02694837
39.96875,133070.68293644
40,133071.01840237
