time,E_hw_wet_well
0.03125,129046.92601326
0.09375,131925.88804726
0.21875,133768.80854133
0.46875,134565.1940912
0.96875,134553.0788724
1.96875,134067.12050059
2.46875,133811.52237214
3.46875,133452.8800175
4.46875,133235.83202227
5.46875,133102.73659613
6.46875,133018.34904058
7.46875,132962.83536255
7.96875,132942.9942925
8.46875,132929.38389929
9.46875,132905.56321925
10.46875,132887.39791638
11.46875,132874.26972453
11.96875,132869.37421755
12.96875,132862.17725511
13.96875,132857.82800359
14.96875,132855.79085087
15.46875,132855.53310522
15.96875,132855.75645973
16.96875,132857.13634483
17.96875,132859.70029401
18.96875,132863.31846373
19.46875,132865.49014165
20.46875,132870.44956111
21.46875,132876.1344982
22.46875,132882.45361085
23.46875,132889.32700624
24.46875,132896.6866027
25.46875,132904.47471481
26.46875,132912.64237388
27.46875,132921.14782383
28.46875,132929.95526402
29.46875,132939.03383504
30.46875,132948.35679194
31.46875,132957.90085243
32.46875,132967.64561658
33.46875,132977.57320609
34.46875,132987.66781368
35.46875,132997.91543846
36.46875,133008.30363934
37.46875,133018.82132527
38.46875,133029.45856433
39.46875,133040.20644514
40,133045.95908339
