time,E_hw_wet_well
0.03125,129070.26051713
0.09375,131969.86991151
0.21875,133825.80942736
0.46875,134627.76475684
0.96875,134614.99777058
1.96875,134120.59882052
2.96875,133699.49199209
3.96875,133418.8440732
4.96875,133240.57529816
5.96875,133126.22931035
6.96875,133050.72119766
7.96875,132999.27760775
8.96875,132963.34296438
9.96875,132937.86484499
10.96875,132919.74839256
11.96875,132907.01502373
12.96875,132898.34511175
13.46875,132895.30330667
14.46875,132891.17971519
15.46875,132889.22972621
15.96875,132888.97733467
16.96875,132889.6395886
17.96875,132891.63829152
18.96875,132894.77433525
19.46875,132896.72786653
20.46875,132901.28123208
20.96875,132903.85699167
21.96875,132909.52423044
22.96875,132915.80493489
23.96875,132922.62753493
24.96875,132929.92864555
25.96875,132937.65359475
26.96875,132945.75548769
27.96875,132954.19407226
28.46875,132958.53122292
29.46875,132967.41479764
30.46875,132976.55429738
30.96875,132981.21459085
31.96875,132990.69827413
32.96875,133000.38301392
33.46875,133005.2968653
34.46875,133015.25443799
35.46875,133025.37307917
36.46875,133035.64057379
37.46875,133046.04549921
38.46875,133056.57744166
39.46875,133067.22704861
40,133072.9302117
