time,E_hw_wet_well
0.03125,129074.69888714
0.09375,131978.26246211
0.21875,133836.72849542
0.46875,134639.80153937
0.96875,134627.05446792
1.96875,134132.01683491
2.46875,133870.23680895
3.46875,133501.42621056
4.46875,133278.1310618
5.46875,133141.44621759
6.46875,133054.8000819
7.46875,132997.69850269
8.46875,132958.83755254
9.46875,132931.84234285
9.96875,132921.82149635
10.96875,132906.37766938
11.96875,132895.68135481
12.96875,132888.66575773
13.96875,132884.53754141
14.96875,132882.70844854
15.96875,132882.7378337
16.96875,132884.29061513
17.96875,132887.10796438
18.96875,132890.98687807
19.46875,132893.28470345
20.46875,132898.47884425
21.46875,132904.37606931
21.96875,132907.56698247
22.96875,132914.365473
23.96875,132921.6612274
24.96875,132929.39831684
25.96875,132937.52709244
26.96875,132946.00450831
27.96875,132954.79344975
28.96875,132963.86187438
29.96875,132973.18201691
30.46875,132977.93064336
31.46875,132987.5864849
32.46875,132997.43744175
33.46875,133007.46726015
33.96875,133012.54565519
34.96875,133022.81771118
35.46875,133028.00891134
35.96875,133032.58708068
36.96875,133042.60908348
37.96875,133053.09336333
38.96875,133063.80449682
39.96875,133074.65908122
40,133075.0005556
