time,E_hw_wet_well
0.03125,129070.42815616
0.09375,131970.25699152
0.21875,133826.42574149
0.46875,134628.57959205
0.96875,134615.94172993
1.96875,134121.5827933
2.46875,133860.12524201
3.46875,133491.7513761
4.46875,133268.70628515
5.46875,133132.16352462
6.46875,133045.59856312
7.46875,132988.54296683
8.46875,132949.70669333
9.46875,132922.72253718
10.46875,132903.84850833
11.46875,132890.77543873
12.46875,132882.00718604
13.46875,132876.53054241
14.46875,132873.63279037
15.46875,132872.7963962
16.46875,132873.6355009
17.46875,132875.85601392
18.46875,132879.22955148
19.46875,132883.57589412
20.46875,132888.75082848
21.46875,132894.63753551
22.46875,132901.14033501
23.46875,132908.18010441
24.46875,132915.6908262
25.46875,132923.61697621
26.46875,132931.91150945
27.46875,132940.53430046
28.46875,132949.45091214
29.46875,132958.63161055
30.46875,132968.05061151
30.96875,132972.84404323
31.96875,132982.5815085
32.96875,132992.50451551
33.96875,133002.59786221
34.96875,133012.84749589
35.46875,133018.02787639
36.46875,133028.48990114
36.96875,133033.7694786
37.96875,133044.4182082
38.96875,133055.17896348
39.96875,133066.04409605
40,133066.3853064
