time,E_hw_wet_well
0.03125,129037.50536272
0.09375,131908.12217362
0.21875,133745.77066578
0.46875,134539.88947927
0.96875,134528.00875313
1.96875,134045.39237529
2.96875,133638.3486097
3.96875,133368.53066096
4.96875,133196.97479868
5.96875,133086.64444079
6.96875,133013.78507672
7.96875,132964.26680251
8.46875,132946.09223077
9.46875,132917.79591809
10.46875,132897.44402845
11.46875,132883.0031958
12.46875,132873.03348999
12.96875,132869.4679684
13.46875,132867.15322086
14.46875,132863.66022184
15.46875,132861.94628384
16.46875,132861.88964048
17.46875,132863.27569726
18.46875,132865.89251275
19.46875,132869.55643661
20.46875,132874.11469006
21.46875,132879.44153613
22.46875,132885.43336625
23.46875,132892.00435114
24.46875,132899.08286223
25.46875,132906.60869139
25.96875,132910.52696543
26.96875,132918.63571053
27.96875,132927.07439478
28.96875,132935.81087946
29.96875,132944.81607898
30.96875,132954.06428056
31.96875,132963.53287249
32.96875,132973.20196224
33.96875,132983.0540183
34.96875,132993.07352015
35.96875,133003.24668111
36.96875,133013.56122303
37.96875,133024.00617275
38.96875,133034.57169477
39.46875,133039.89754624
40,133045.585923
