time,E_hw_wet_well
0.0625,128736.48852927
0.1875,131342.66351055
0.4375,133016.80225834
0.9375,133745.72953799
1.4375,133422.49163275
2.4375,132972.36329807
3.4375,132750.45153386
4.4375,132638.88461449
5.4375,132577.85561628
6.4375,132542.46295729
7.4375,132522.09280643
8.4375,132510.89774975
9.4375,132505.38488133
10.4375,132503.59316407
10.9375,132503.80335565
11.9375,132505.74006735
12.9375,132509.27402434
13.9375,132514.06729567
14.4375,132516.87223571
15.4375,132523.11762185
16.4375,132530.07664717
17.4375,132537.63203296
18.4375,132545.68745901
19.4375,132554.1652033
20.4375,132563.00258821
21.4375,132572.1487334
22.4375,132581.56198932
23.4375,132591.20795628
24.4375,132601.05797969
25.4375,132611.08799691
26.4375,132621.27765387
27.4375,132631.60961373
28.4375,132642.06902068
29.4375,132652.64306184
30.4375,132663.32063721
31.4375,132674.09206604
32.4375,132684.94890079
33.4375,132695.88369799
33.9375,132701.3787509
34.9375,132712.41909239
35.9375,132723.52187676
36.9375,132734.68253674
37.9375,132745.89681527
38.9375,132757.16083649
39.9375,132768.47108541
40,132769.17949921
