time,E_hw_wet_well
0.03125,129070.30875858
0.09375,131969.98560175
0.21875,133825.99815486
0.46875,134628.02271548
0.96875,134615.31607944
1.96875,134120.97418354
2.46875,133859.55897958
3.46875,133491.27233547
4.46875,133268.3081354
5.46875,133131.83943873
6.46875,133045.34313967
7.46875,132988.35225295
7.96875,132967.94275899
8.96875,132936.53411015
9.96875,132914.18761412
10.96875,132898.45066136
11.96875,132887.63256643
12.96875,132880.5589767
13.96875,132876.39851069
14.96875,132874.54910505
15.46875,132874.37985864
16.46875,132875.23717564
17.46875,132877.45369079
18.46875,132880.82020589
19.46875,132885.16233851
20.46875,132890.33729878
21.46875,132896.2282824
21.96875,132899.41881256
22.96875,132906.21847978
23.96875,132913.51709795
24.96875,132921.25833232
25.96875,132929.39231438
26.96875,132937.87584876
27.46875,132942.23968391
28.46875,132951.18314138
29.46875,132960.38971715
29.96875,132965.08590118
30.96875,132974.64499401
31.96875,132984.40908578
32.96875,132994.36088604
33.46875,132999.40334903
34.46875,133009.60894804
35.46875,133019.96417282
35.96875,133025.19519151
36.96875,133035.75497788
37.96875,133046.43665111
38.96875,133057.23161225
39.96875,133068.13177802
40,133068.47409423
