time,E_hw_wet_well
0.03125,129070.30537633
0.09375,131969.97088382
0.21875,133825.96215954
0.46875,134627.94580199
0.96875,134615.15770374
1.96875,134120.65305351
2.96875,133699.41762457
3.96875,133418.63744891
4.96875,133240.23783867
5.96875,133125.76323546
6.96875,133050.12845281
7.96875,132998.55969506
8.96875,132962.50102869
9.96875,132936.89974868
10.96875,132918.6608121
11.46875,132911.79597576
12.46875,132901.27494363
13.46875,132894.19263928
14.46875,132889.86455798
15.46875,132887.75925575
16.46875,132887.46811013
17.46875,132888.67524819
18.46875,132891.13382092
19.46875,132894.64847841
20.46875,132899.06272755
21.46875,132904.24972098
22.46875,132910.1055644
23.46875,132916.54430137
24.46875,132923.49423127
24.96875,132927.14622464
25.96875,132934.75883213
26.46875,132938.71039593
27.46875,132946.87218481
28.46875,132955.34899319
29.46875,132964.11107548
30.46875,132973.13127089
31.46875,132982.3854328
32.46875,132991.85225832
33.46875,133001.51294821
34.46875,133011.35088387
35.46875,133021.35130848
36.46875,133031.50109988
37.46875,133041.78855805
38.46875,133052.20318672
38.96875,133057.45591728
39.96875,133068.0448929
40,133068.37758603
