time,E_hw_wet_well
0.03125,128816.66028349
0.09375,131491.46579132
0.21875,133205.35381731
0.46875,133946.16033192
0.96875,133934.5016952
1.96875,133477.75139742
2.96875,133088.42600705
3.96875,132828.71845353
4.96875,132663.52498487
5.96875,132557.35299452
6.96875,132487.04421214
7.96875,132438.95798886
8.96875,132405.19395027
9.96875,132381.08632765
10.96875,132363.77700534
11.96875,132351.43879396
12.96875,132342.85292091
13.96875,132337.17479611
14.96875,132333.79933395
15.96875,132332.28068052
16.96875,132332.28239787
17.96875,132333.54553872
18.96875,132335.8673297
19.96875,132339.08658629
20.96875,132343.07351807
21.96875,132347.72238897
22.96875,132352.94616918
23.96875,132358.67255979
24.96875,132364.84098457
25.96875,132371.400315
26.96875,132378.30709423
27.46875,132381.88175475
28.46875,132389.24533706
29.46875,132396.87012834
30.46875,132404.73208013
30.96875,132408.74671586
31.96875,132416.926313
32.96875,132425.29112761
33.96875,132433.82594718
34.96875,132442.51670461
35.96875,132451.35071102
36.96875,132460.31658331
37.96875,132469.40412051
38.96875,132478.60416519
39.96875,132487.90847308
40,132488.2009052
