time,E_hw_wet_well
0.03125,129070.30977125
0.09375,131969.98812362
0.21875,133826.00382441
0.46875,134628.03490102
0.96875,134615.34131068
1.96875,134121.02552121
2.96875,133699.97900935
3.96875,133419.3878042
4.96875,133241.17716526
5.96875,133126.89151419
6.96875,133051.44563294
7.96875,133000.06572054
8.96875,132964.19583225
9.46875,132950.76353793
10.46875,132929.73706584
10.96875,132921.6883293
11.96875,132909.20838067
12.96875,132900.61020052
13.96875,132895.10703993
14.96875,132892.08587093
15.96875,132891.07711463
16.96875,132891.72005474
17.96875,132893.73477018
18.96875,132896.90122863
19.96875,132901.0442741
20.46875,132903.44737281
21.46875,132908.81273227
21.96875,132911.75502258
22.96875,132918.09025951
23.96875,132924.96427627
24.96875,132932.31676174
25.96875,132940.09395951
26.46875,132944.13051716
27.46875,132952.46401281
28.46875,132961.11390743
29.46875,132970.05008051
30.46875,132979.24518759
31.46875,132988.67497385
32.46875,132998.31805144
33.46875,133008.15555443
34.46875,133018.17080317
35.46875,133028.34900214
36.46875,133038.67698628
37.46875,133049.14299919
38.46875,133059.73651267
39.46875,133070.44807712
40,133076.18429733
