time,E_hw_wet_well
0.03125,129257.00173381
0.09375,132322.03381614
0.21875,134282.54522295
0.46875,135129.46889123
0.96875,135109.8826418
1.96875,134541.42419707
2.96875,134038.26361473
3.96875,133698.46326883
4.96875,133484.75600363
5.96875,133349.05022008
6.96875,133259.19692731
7.96875,133197.30011461
8.96875,133153.45529711
9.96875,133121.8274241
10.96875,133098.80502762
11.96875,133082.07381757
12.96875,133070.09308367
13.96875,133061.79558962
14.96875,133056.41622516
15.96875,133053.39084117
16.96875,133052.29358797
17.96875,133052.79651995
18.96875,133054.64272374
19.96875,133057.62792436
20.96875,133061.58756786
21.96875,133066.38758353
22.96875,133071.91756363
23.96875,133078.08578844
24.96875,133084.81539594
25.96875,133092.04148497
26.46875,133095.82731651
27.46875,133103.70274528
28.46875,133111.94723001
28.96875,133116.19945996
29.96875,133124.93623452
30.46875,133129.41497265
31.46875,133138.57223776
32.46875,133147.97577171
33.46875,133157.60517764
34.46875,133167.4415329
35.46875,133177.4677449
36.46875,133187.66850879
37.46875,133198.03016027
38.46875,133208.54033719
39.46875,133219.18802001
40,133224.89783469
