time,E_hw_wet_well
0.03125,128959.5604969
0.09375,131761.23788967
0.21875,133555.37669253
0.46875,134330.81084248
0.96875,134320.62791211
1.96875,133864.45234152
2.46875,133629.97834751
3.46875,133307.64114272
3.96875,133203.55559967
4.96875,133056.59922404
5.96875,132961.88810084
6.96875,132899.95084003
7.96875,132858.46512507
8.96875,132830.07354196
9.96875,132810.47655557
10.96875,132797.07229867
11.96875,132788.19785671
12.96875,132782.74144254
13.96875,132779.9325098
14.96875,132779.21951044
15.96875,132780.19628715
16.96875,132782.55649446
17.96875,132786.06439364
18.96875,132790.5354241
19.96875,132795.82292573
20.46875,132798.74387745
20.96875,132801.46967026
21.96875,132807.74531047
22.96875,132814.70856293
23.96875,132822.18712942
24.96875,132830.09119537
25.96875,132838.36252045
26.96875,132846.95727421
27.96875,132855.83980936
28.96875,132864.98003005
29.96875,132874.35211534
30.96875,132883.93367828
31.96875,132893.70518409
32.96875,132903.64947816
33.96875,132913.75150446
34.96875,132923.99790549
35.96875,132934.37682717
36.46875,132939.61344099
37.46875,132950.1727903
38.46875,132960.83950306
39.46875,132971.60616894
40,132977.36470378
