time,E_hw_wet_well
0.03125,128969.64493543
0.09375,131780.22839086
0.21875,133579.98210496
0.46875,134357.82360529
0.96875,134347.44208265
1.96875,133887.96630297
2.96875,133509.51426743
3.96875,133262.4457909
4.96875,133105.29036494
5.46875,133051.39578674
6.46875,132971.4989483
7.46875,132916.84833884
8.46875,132878.95606689
9.46875,132852.35331639
10.46875,132833.62905703
11.46875,132820.60624899
12.46875,132811.8390228
12.96875,132808.80000879
13.96875,132804.73456435
14.96875,132802.88464034
15.96875,132802.8530717
16.96875,132804.32147394
17.96875,132807.0381532
18.96875,132810.80370904
19.96875,132815.45885978
20.96875,132820.87508305
21.96875,132826.94760129
22.96875,132833.59014704
23.96875,132840.73105157
24.96875,132848.31028016
25.96875,132856.27715081
26.96875,132864.58858194
27.96875,132873.20771626
28.96875,132882.10283995
29.96875,132891.24648176
30.96875,132900.61476763
31.96875,132910.18682792
32.96875,132919.94433936
33.96875,132929.87115443
34.96875,132939.95298177
35.96875,132950.17712617
36.96875,132960.53227293
37.96875,132971.00830442
38.46875,132976.28947406
39.46875,132986.93105228
40,132992.62567673
