time,E_hw_wet_well
0.03125,129196.76632141
0.09375,132208.47808657
0.21875,134135.29743199
0.46875,134967.75791492
0.96875,134950.80493358
1.46875,134476.92209402
2.46875,133799.14743844
3.46875,133415.73575009
4.46875,133205.63147763
5.46875,133087.86685366
6.46875,133018.28934787
7.46875,132974.99054068
8.46875,132947.13307516
9.46875,132929.01279667
10.46875,132917.41092406
11.46875,132910.40386405
12.46875,132906.77672895
13.46875,132905.72025657
14.46875,132906.67067114
15.46875,132909.22112897
16.46875,132913.06958288
17.46875,132917.98657029
18.46875,132923.79430716
19.46875,132930.35278451
20.46875,132937.55014491
21.46875,132945.2959095
22.46875,132953.51607055
23.46875,132962.14949253
24.46875,132971.14521842
25.46875,132980.4604297
26.46875,132990.05887957
27.46875,132999.90967585
28.46875,133009.98632309
29.46875,133020.26596674
30.46875,133030.72878975
31.46875,133041.35751319
32.46875,133052.13700643
33.46875,133063.05399612
33.96875,133068.56122053
34.96875,133079.66405769
35.46875,133085.25778363
36.46875,133096.52301277
36.96875,133102.1929736
37.96875,133113.6018963
38.96875,133125.09716162
39.96875,133136.67291933
40,133137.03595368
