time,E_hw_wet_well
0.03125,129070.09762484
0.09375,131969.49437718
0.21875,133825.21217612
0.46875,134626.97591086
0.96875,134614.08484866
1.96875,134119.64858278
2.96875,133698.58014648
3.96875,133417.98253469
4.96875,133239.75928161
5.96875,133125.4514406
6.96875,133049.97508468
7.96875,132998.55833855
8.96875,132962.64687118
9.96875,132937.18915084
10.46875,132927.58234012
11.46875,132912.62699439
12.46875,132902.13344759
13.46875,132895.14193964
14.46875,132890.92654007
15.46875,132888.94153694
16.46875,132888.77337366
17.46875,132890.10445539
17.96875,132891.27108673
18.96875,132894.42724838
19.96875,132898.53989957
20.96875,132903.47978178
21.96875,132909.13608938
22.96875,132915.41571384
23.96875,132922.24064831
24.96875,132929.54531383
25.96875,132937.27427348
26.96875,132945.38037082
27.96875,132953.82325065
28.96875,132962.56816905
29.96875,132971.58505814
30.96875,132980.84776419
31.46875,132985.56578313
32.46875,132995.15758299
33.46875,133004.9414985
34.46875,133014.90199151
35.46875,133025.02468236
35.96875,133030.14373075
36.96875,133040.48711121
37.96875,133050.96168462
38.96875,133061.55815002
39.96875,133072.26777992
40,133072.60427018
