time,E_hw_wet_well
0.03125,129110.47415252
0.09375,132045.73396441
0.21875,133924.23788152
0.46875,134735.94210114
0.96875,134723.04728393
1.96875,134222.70941436
2.96875,133796.56506888
3.96875,133512.59113877
4.96875,133332.242857
5.96875,133216.5956512
6.46875,133176.39847851
7.46875,133115.53779664
8.46875,133072.54645007
9.46875,133041.8906889
10.46875,133019.9527232
11.46875,133004.35545009
12.46875,132993.50245193
13.46875,132986.29118314
14.46875,132981.93811958
15.46875,132979.87140335
16.46875,132979.6636181
17.46875,132980.9886264
18.46875,132983.59301633
19.46875,132987.27677802
20.46875,132991.87984789
21.46875,132997.27257401
22.46875,133003.34875277
22.96875,133006.62169921
23.96875,133013.5717115
24.96875,133021.00573245
25.96875,133028.8712394
26.96875,133037.12144795
27.96875,133045.71559726
28.96875,133054.61835708
29.96875,133063.79906438
30.96875,133073.23101238
31.96875,133082.89085184
32.96875,133092.75808064
33.96875,133102.81462243
34.96875,133113.04447944
35.96875,133123.43344238
36.96875,133133.9688445
37.96875,133144.63936067
38.96875,133155.43482684
39.96875,133166.34611542
40,133166.68895023
