time,E_hw_wet_well
0.03125,129070.31460951
0.09375,131969.99892487
0.21875,133826.02781857
0.46875,134628.08656408
0.96875,134615.44849072
1.96875,134121.24390048
2.96875,133700.30863017
3.96875,133419.82865576
4.96875,133241.72922272
5.96875,133127.55473333
6.96875,133052.21997296
7.96875,133000.95113949
8.96875,132965.1922826
9.96875,132939.89068825
10.96875,132921.95131559
11.96875,132909.39544537
12.96875,132900.90335329
13.96875,132895.56039797
14.96875,132892.71129455
15.96875,132891.87319846
16.96875,132892.68180642
17.96875,132894.85668934
18.96875,132898.1782548
19.96875,132902.47193505
20.96875,132907.59717237
21.96875,132913.4394581
22.96875,132919.90454713
23.96875,132926.91413644
24.46875,132930.60714591
25.46875,132938.32028476
26.46875,132946.42780476
27.46875,132954.88930943
28.46875,132963.66849986
28.96875,132968.16952651
29.96875,132977.36999219
30.96875,132986.8135187
31.96875,132996.47885332
32.96875,133006.34647647
33.96875,133016.39891599
34.96875,133026.62059306
35.96875,133036.99766326
36.96875,133047.51772821
37.96875,133058.16972959
38.96875,133068.94374436
39.96875,133079.83084647
40,133080.17288337
